user_id,latitude,longitude
98cf5a12,52.377334321617106,12.85499382293416
5b8a2d61,52.56747656216772,13.110035830679875
15a562b9,52.51657035582315,13.571527789983863
f6f49a5b,52.65463831692714,13.375071941464167
becea0e9,52.54803798458434,13.312033377643305
c0511c16,52.54330367366351,13.33259222033638
4c1d2370,52.59945530359834,13.891215976775309
ee29523a,52.36059313076408,12.94727376637766
c4c56829,52.7617449179619,13.262344829693593
fbbebdb3,52.56254558802617,13.485425769639335
754735fa,52.323689552169874,12.907908908574237
4c1d2370,52.59961049453554,13.89138738669511
6a69b232,52.457326929222404,13.138171563340471
86bc39e8,52.494046359583,13.47106991977786
2319c683,52.50498573926007,13.381304098425462
f6f49a5b,52.655962993004636,13.375321736544167
d3a5cdd7,52.607507275401254,13.265796831299433
fbbebdb3,52.47173211745227,13.568643010900136
f17a7ffb,52.54862091242995,13.394728063391613
9b5bf1d3,52.712906666630815,13.613837713550115
76172594,52.3583858806098,13.671345172733002
fbbebdb3,52.56267019618467,13.485230776537534
9b0c64fe,52.483996487219166,13.331941382288981
978b83a4,52.598011499463105,13.414731168857461
09ee7107,52.55192195585027,13.48240825538326
1a6b1596,52.50960516369738,13.378648676085367
fbbebdb3,52.56269652091787,13.484951565866934
45042cc7,52.67420560741635,13.330119790037381
09ee7107,52.52465704660997,13.44504404548366
1edfa8c0,52.58582958378194,13.233478522057977
76172594,52.4992443920504,13.4453186879901
13f403d7,52.67589604400648,13.344514838374467
60af24af,52.471790840675595,13.50643766870465
86bc39e8,52.492206949278305,13.47071925688276
0ef4381e,52.482770987699396,13.4234563354536
18bc88d7,52.476825472359856,13.404419438868295
3ab1a4a1,52.61845579772385,12.902669857033153
becea0e9,52.51657307444954,13.416732652168506
9fba5ebe,52.45970717909096,13.379244682624774
f6f49a5b,52.65469950605924,13.375230943627967
6c99647a,52.39993487343342,13.184279513816794
f6f49a5b,52.53194767796844,13.456106281572868
f86cef53,52.50281181047238,13.408435462869033
b676bf47,52.287875195306555,12.62179096237167
b676bf47,52.412749895108156,13.07869474958287
f33a5c28,52.428436472755486,13.320896376084473
7f3e21b7,52.39348051899948,13.572035393344835
6bd4b13f,52.72936482676171,13.496223698350356
54504eac,52.59518011330392,13.437314948386941
76172594,52.358676187826205,13.671657817721302
66566acc,52.40720079526841,13.040412325678428
6c99647a,52.29889723615622,13.641824794575895
6c99647a,52.29889723615622,13.641824794575895
1c295432,52.68308279642266,13.16172803652501
c4c56829,52.5140497466875,13.295296186536692
fb95ce4a,52.29077636850829,13.745875602160247
76172594,52.285185504836704,13.614743856996201
27d5bf1f,52.45945331693138,13.279098950860382
27d5bf1f,52.45910495702988,13.278699085496381
055d5304,52.450207295975915,13.320855418955842
94dd9364,52.29015033248219,13.628257143033155
eec1f9b5,52.474873453740344,13.460834925132254
ad0ed6f3,52.49625001574918,13.4350623151882
e6463f90,52.41499297996304,13.312473583199504
e48ece3d,52.36816826584115,12.999840681775048
cbe515b5,52.67652557034596,13.17571888039302
460d7702,52.60016487615212,13.227637104170658
13f403d7,52.675869177882475,13.344673335057967
9cc33b92,52.43267694337911,13.29435025363237
d6cb95bd,52.49403847353292,13.332353500709797
60af24af,52.3169823407861,13.62865742269795
e601414f,52.37767687608496,13.856961881880972
1f7a621e,52.49328008030079,13.34395146581084
fb95ce4a,52.34491467518239,12.974505844909448
8712158b,52.45514102735466,13.33966208577253
f9dbef3a,52.371986182043706,13.39375238752441
8e77594c,52.564259500381354,13.239834994462713
f9dbef3a,52.3070783583544,13.472646129117209
e601414f,52.56274699308936,13.073011530701573
fdbcc20c,52.49512888031842,13.50412221213173
319426a6,52.41314372696051,13.213684574505258
035561f2,52.40893634376576,13.085339322891883
035561f2,52.389166209233665,13.069452028160685
1dc5e39c,52.46566165826464,13.537568861882013
3303ebf9,52.20971850314367,13.347865802741117
f6f49a5b,52.65501950960774,13.375159736540368
c0c5fc80,52.67301900868423,13.589784226934295
4c1d2370,52.59959264108174,13.89123014219161
f6f49a5b,52.521079114801836,13.522391984054368
95ce43c1,52.40054226252713,13.171073181600963
38411f10,52.44634118320136,13.749433805001297
10b5de42,52.7359941224041,13.049862681794542
02b04878,52.337328855659344,13.005535557463661
60af24af,52.3918406331444,13.61208385655195
20e0550e,52.397182054957796,13.078750592302265
1c482956,52.40992060292233,13.016940451824969
46c23a02,52.528408577258084,13.430422109058988
cfb25ad7,52.50299161624127,13.470892926849809
cfb25ad7,52.45276817444677,13.324825607411809
b76af73a,52.54757059041338,13.399505926931244
a73b64ef,52.50019799422328,13.413590297712625
392c297f,52.24438792340903,12.917835930540436
9f87604e,52.55439771244341,13.12478874453199
7a783992,52.3953019864759,13.216823788790848
8ce0adc9,52.276866914629416,13.632158219664097
086053b8,52.23801755620197,13.43616481822254
db4608f9,52.68787273194002,13.309000045212644
ae021285,52.55746500386881,13.099710445598742
66897ff3,52.43627099004997,13.51997464380418
cf4863b4,52.39242674821713,13.04419930315527
ab8d8cdd,52.526544391824686,13.334882717767728
2cfd1b7d,52.4554547401905,12.948894812175164
392c297f,52.59320802781403,13.465117375182636
fd5d21c5,52.35208292973744,13.409420317683237
acc7857c,52.42463740296038,13.307494065968415
a897bb83,52.45112075977176,13.419652853200983
8498ee24,52.54240724254572,13.177867261981062
012923ed,52.59141276669889,13.42552016419419
e3902fa4,52.46915380517572,13.405085665021724
b0e311f3,52.36177903365952,12.925470368194956
7ff1948a,52.52179452564066,13.500833781222074
fd5d21c5,52.35215201252714,13.409376209443137
2f3b466e,52.5148771865815,13.306914060787053
fd5d21c5,52.35239547851404,13.409542305011936
8193d929,52.493509887262455,13.487955891670486
0ff72c48,52.66264037436806,13.602603457814462
2aaceae7,52.74959716254225,13.401503829239632
7df04639,52.41357841114184,13.266511930205521
84509b22,52.401356708940064,12.910455948524804
bc1511f3,52.32280684503247,13.359540912306686
56df5ddf,52.42115516597717,13.574273649113174
9071fd18,52.5157964898459,13.461380948601642
3202a7e9,52.503599490753196,13.382515494164275
fd5d21c5,52.35141629805894,13.396992218341536
0b3b69a3,52.533484827267394,13.441133051732098
4213fe55,52.43500037564614,13.35041017512067
f5e8696d,52.66753060011094,13.510507335835264
9ab43389,52.475609021052854,13.330180990244067
137f5fa4,52.488382887477904,13.360689234696048
76bcaefa,52.475363043297456,13.485683889160807
086053b8,52.41172315361026,13.06491917882354
e5f1bb03,52.392369898963885,13.413144492942601
65529e6e,52.461369293537324,13.323783370928606
42fee085,52.624977173264284,13.294723059644125
609ae065,52.682446171048134,13.61845563757913
2c8fe65d,52.55324380804789,12.994114595006979
1938d2f2,52.66991617632266,13.580660984221383
0ff72c48,52.664934149837364,13.589462376407361
52febe4f,52.48390307755652,13.341639095169638
5a6ab104,52.73504153623977,13.21021210907536
3f607eab,52.53716269298838,13.13895199022315
a388f93b,52.57790148219853,13.432328964758224
7ff1948a,52.52193186312406,13.500566649967974
403af66c,52.428984126174555,13.288698727727978
ce3b3b07,52.34763422824434,13.372257546634506
a9c662ec,52.55847818073366,13.412008898531514
3285a2c0,52.39756790979536,13.093376304833741
32d9751b,52.622429118933866,13.219993172295116
735172c0,52.48997703847009,13.440432425614599
ab8d8cdd,52.526118574887086,13.334285352860828
52febe4f,52.384928437536814,13.05432652838894
5aec7a72,52.52556942138772,13.407588122647043
a897bb83,52.45422496132606,13.453520529668483
84509b22,52.40126318770226,12.910412666092304
5cb01f70,52.52620029656557,13.424346813294239
2e950c90,52.50935134956079,13.261570301065426
7ff1948a,52.52192863609136,13.500867057377674
bb44fe15,52.51334851316431,13.223555517469569
0d62dc17,52.42981813130425,13.73130616543708
84509b22,52.38272576013066,12.873407710492604
fddd73c5,52.62453381813344,13.24041001367475
84509b22,52.40119261757116,12.910424513219304
d7fccc96,52.455187029163625,13.458512902054304
609ae065,52.508036867476434,13.40979817419813
a52aeed3,52.528544186408645,13.355081393130947
695f9e1a,52.50735282135071,13.327627718813028
0675c371,52.56433112352767,13.523547303439338
392c297f,52.59323570603933,13.465045014082937
42fee085,52.624738763304684,13.294176286750625
9460350a,52.40425362314842,13.498841739698566
7441c54f,52.53964494025464,12.86889474583874
0b3b69a3,52.5339501905315,13.441379144409199
fd72e4c1,52.51340928331155,13.438318198600166
5aec7a72,52.52354577850502,13.418410752203142
1065ef58,52.52830350007436,13.418092430326313
7ff1948a,52.52152798111976,13.500720374072175
3fc552b0,52.57332896379465,13.378795997585534
3fc552b0,52.50199208508315,13.352556395965536
bed02094,52.74240326084415,13.600864774822279
fb68f4ff,52.56894341641944,13.360440545546908
3199e9b1,52.53817335759449,13.336638191050769
0da9fc16,52.52367262090118,13.45660917405049
510af3aa,52.50000677040609,13.280164912178746
403b5041,52.242854518971505,13.969767502078486
12da1343,52.602303161241,12.979795519919108
403b5041,52.5080176376398,13.447675458862086
b58fb54a,52.468686858506665,13.632879734030592
1cc0f96d,52.40939009664776,13.112551220305777
7af93637,52.39863300396943,13.485539431604431
2ac9e838,52.47258695205169,13.345277401675984
fd72e4c1,52.482872627043655,13.368189496972867
b4385d3f,52.441930182772,12.645606197326021
a02b587b,52.507091157080474,13.609670801133523
0930f118,52.540606023464164,13.379704912690583
695f9e1a,52.49840866655201,13.359661474218928
6a23906a,52.38200376913104,13.060285636252539
d31cdf62,52.4569770661023,13.465837916718403
735172c0,52.399162556951985,13.0923481868585
0930f118,52.54073523050156,13.380126606239184
403af66c,52.429561689075456,13.288753314636178
a02b587b,52.50717801354627,13.609821744203224
0ff72c48,52.662869317477664,13.602712349544662
b58fb54a,52.470491938889865,13.628350021085092
b58fb54a,52.52647232497316,13.370943608169993
b58fb54a,52.49106660360966,13.258632137236292
fd5d21c5,52.35221907913094,13.409391446616137
7ff1948a,52.526206005098864,13.444250905672275
3014415c,52.44028844718284,13.283326151503168
bed02094,52.63358597799015,13.29367986746188
63d71075,52.36988316180228,13.024346814291945
bed02094,52.40955796469855,13.49976558130938
510af3aa,52.544017171570786,13.408960361413945
bed02094,52.742488079664554,13.600930717140278
403b5041,52.4972617049817,13.446435277041285
4aba8dc9,52.2927132606805,13.611426644989953
403b5041,52.507656019250206,13.447609788464886
c9d72dec,52.36982358258022,13.427440955460229
37f2f5a9,52.3999014098292,13.040288900053266
c9d72dec,52.29954544196312,13.621874904937629
fd5d21c5,52.36407820587484,13.406139988026137
59a4e0a8,52.505589736099594,13.245876577589753
6c28a769,52.51389134816537,13.68463638818594
6c28a769,52.50760756556557,13.82670089948224
9ac52d69,52.373850219751084,12.998239278720897
0930f118,52.54110369896506,13.379753779186084
392c297f,52.59292928436273,13.464743456313336
6f554117,52.51812899732711,13.203784901532991
b09f16e2,52.58335849653227,13.341437347122964
18839413,52.527772376956605,13.434887052281985
bed02094,52.51481788153945,13.288027124696278
403b5041,52.507503014830405,13.447464460505886
403b5041,52.345056165149,13.397945087302785
403b5041,52.345056165149,13.397945087302785
dcb13310,52.39488653929483,13.037507255384595
919edda9,52.5225638026292,13.243902490375568
46af406e,52.437963492181275,13.314428713880053
18839413,52.5275731699406,13.435586264130984
5d2d1be7,52.55395616115636,13.432936870789495
ab8d8cdd,52.52647415663049,13.334619496034028
5d2d1be7,52.43992484026516,13.707907481230196
3014415c,52.440551716426135,13.283572715306969
1d2a978d,52.41699877630487,13.109010720651508
f6679f57,52.56095515190051,13.333127226822263
11905133,52.59640347627527,13.430477115402068
1a452152,52.44135025529098,13.210789208774404
bf880678,52.472891084661086,13.517253743683147
0e17120a,52.51398185761948,13.517634768629607
132d9e0b,52.5225019799778,13.490125706492464
bc308e35,52.507353672379935,13.285859760565373
c51bb432,52.453927654457146,13.1880947389207
132d9e0b,52.5275665907495,13.682290995529364
3cd5a065,52.527198176699976,13.347622012105123
960c5485,52.49659423511949,13.331015967505293
8ef9756f,52.50419412762627,13.422861787638501
9df38a25,52.446473749467664,13.643964156271553
015603d3,52.38529631073308,13.319896815266253
4c2be5b2,52.4902806725547,13.266349658518928
84aed1de,52.506115679445216,13.304000690173362
cc0bf3fb,52.26059173137978,13.627889309470554
5e30e480,52.505007329704675,13.37503248743565
7e349e22,52.526069540018895,13.3875915778774
4cbab6d4,52.46368501113658,13.333715481963507
38ae7d9e,52.30001919506201,12.953274709505946
c57b0eae,52.54048574752713,13.113919612812353
efe8b9ee,52.53569186273358,13.473864274144269
3941757e,52.48167516715731,13.343107470246965
bf880678,52.46357670819329,13.508322681267348
132d9e0b,52.5193675089655,13.476741607953464
55378c09,52.55611846333964,13.430642727135552
db19824d,52.52768148253141,13.45112197790475
5d7a1f0e,52.54290395117959,13.669993613757047
9fe4d549,52.45768091401161,13.392192258327507
d378a4d7,52.51540946063474,13.380316696148041
2abe1a3d,52.56359783469128,13.375741157933614
12586ba8,52.50082635481853,13.301282693908108
29971209,52.41505782068523,13.2701487832328
15776f35,52.52206011168866,13.441954857217377
cc0bf3fb,52.40963333965818,13.059579790858754
39e47a97,52.33247512187786,13.657268320739606
006d1add,52.45801267758998,13.217323515569248
77be8b4b,52.33995249248047,12.969517833878552
3ec45935,52.46550558985931,13.313004264597144
bd181daf,52.51436144416639,13.432313240069819
12e05e27,52.39033874991505,13.089848805450695
4cbab6d4,52.466994776177586,13.359633423716508
ef45746a,52.40410805040778,13.01943802496007
255b0a20,52.56937105651529,13.394734627559922
5e30e480,52.55306434979417,13.21336266633255
19f1d00b,52.73330786386968,13.036799869168231
750b3d3d,52.41157568444101,13.738264035664407
db8d702e,52.57257787031657,13.444814491357585
987a0989,52.50956124858774,13.455808531018922
5e4e4197,52.49553834649496,13.382067431742774
449260a1,52.50549438587554,13.450904763266982
3941757e,52.48179775249121,13.343281897651964
4be968b0,52.582104275895354,13.35276803691435
96e46d78,52.49435037888918,13.347828980072858
6b0ec45f,52.538702387540276,13.368734014086634
c9cbbe76,52.4217877219696,13.369755019960062
59dbb7c6,52.52135697561625,13.572168638014944
4c2be5b2,52.48881468925239,13.26608984152183
db8d702e,52.45586189094517,13.645434826536885
12e05e27,52.38973231922065,13.089671779655795
4c2be5b2,52.48882593034149,13.266032840278728
0d6ec9ee,52.316301537503854,13.636455306251268
bf880678,52.438328919317584,13.474789934845948
b7dc5854,52.425843898629005,13.350790106806855
4cbab6d4,52.46592602210338,13.352734716669108
cf5c5346,52.49807950455014,13.369799806905208
10689f05,52.65777743587213,13.600018931133663
fe65ff4c,52.46844222055555,13.260146485658211
78f14b4b,52.31627416143297,13.012177387076266
24653e29,52.49403960700168,13.415953440995315
d69b348b,52.50362107544128,13.457714546620611
e7c5e245,52.40665560311885,13.034814802026055
e0228118,52.599485502908436,13.237321939370345
fbc1de22,52.563853035243675,13.488076098686435
ef45746a,52.40419610579648,13.01938079879257
bb94ab25,52.50356885724624,13.448303504815385
f07f1046,52.43726430271897,13.174708525089262
12586ba8,52.501056521879526,13.302535034061009
cddabcf2,52.71102920605794,13.180771313293038
c57b0eae,52.54045660300243,13.113939173576554
59e762a3,52.437548662988526,13.530634443798226
bf880678,52.463401106108584,13.508066868265747
d9ac49f5,52.52710222417973,13.409717176945046
8674ee08,52.53866896945797,13.20526939808621
8d415b57,52.395824891936115,13.195925520056864
1a452152,52.44125485216408,13.210712280558505
3910eca9,52.5958942407312,13.886923316748938
d9ac49f5,52.42572226553903,13.481997632766346
9a672e6d,52.49792963159902,13.344616261821784
cc3a7555,52.52473430910271,13.438232718118792
4be968b0,52.496086000425656,13.480130971786949
def304b9,52.78765056334071,13.281384748675832
f4bf56c2,52.60808427903448,13.399828173308787
d08c58d6,52.49240690271604,13.46330765129888
40233754,52.51905213649275,13.339106600235109
d08c58d6,52.48655285607654,13.41767687337988
908cc2f7,52.27351027540942,13.61560506821639
af561387,52.7297066761193,13.240329603238369
e4b870dc,52.63700202190581,13.212247532733283
d3762ab7,52.37878254763211,13.101182069770067
26eee547,52.515632556202085,13.30626402088589
