user_id,start_point_id,start_point_latitude,start_point_longitude,potential_group_members
88cbc5b6,263,52.565771299999994,13.348342,"04a0de49,09111059,212a0c33,3482de16,351971bb,37e0db0d,4fab120c,51bc0618,668b32ad,6a5185a8,6e21a1bc,78d5079b,7b0ec96a,7bd8b4e5,88cbc5b6,925b8f78,af04a13f,bd128464,c65ec728,ca9d55bd,d061f029,d2890895,f0d44d10,f48cf58c,fd8355d6"
8de1c8ed,262,52.554882199999994,13.3476059,"0376a8c1,24e3da29,255b5e4a,29da0840,2aaf1b4a,2fea9d45,39ffcb05,45f7a21e,4d041da9,65fed003,668a3da6,6730dfca,6e9294cf,7a1fcf12,7c164032,80048ac7,83790abe,8de1c8ed,b5449d7b,bf6fcdb0,d1550a82,ec32384e,ed6718d9,f6680bc7,f927dea9"
925b8f78,263,52.565771299999994,13.348342,"04a0de49,09111059,212a0c33,3482de16,351971bb,37e0db0d,4fab120c,51bc0618,668b32ad,6a5185a8,6e21a1bc,78d5079b,7b0ec96a,7bd8b4e5,88cbc5b6,925b8f78,af04a13f,bd128464,c65ec728,ca9d55bd,d061f029,d2890895,f0d44d10,f48cf58c,fd8355d6"
af04a13f,263,52.565771299999994,13.348342,"04a0de49,09111059,212a0c33,3482de16,351971bb,37e0db0d,4fab120c,51bc0618,668b32ad,6a5185a8,6e21a1bc,78d5079b,7b0ec96a,7bd8b4e5,88cbc5b6,925b8f78,af04a13f,bd128464,c65ec728,ca9d55bd,d061f029,d2890895,f0d44d10,f48cf58c,fd8355d6"
b5449d7b,262,52.554882199999994,13.3476059,"0376a8c1,24e3da29,255b5e4a,29da0840,2aaf1b4a,2fea9d45,39ffcb05,45f7a21e,4d041da9,65fed003,668a3da6,6730dfca,6e9294cf,7a1fcf12,7c164032,80048ac7,83790abe,8de1c8ed,b5449d7b,bf6fcdb0,d1550a82,ec32384e,ed6718d9,f6680bc7,f927dea9"
bd128464,263,52.565771299999994,13.348342,"04a0de49,09111059,212a0c33,3482de16,351971bb,37e0db0d,4fab120c,51bc0618,668b32ad,6a5185a8,6e21a1bc,78d5079b,7b0ec96a,7bd8b4e5,88cbc5b6,925b8f78,af04a13f,bd128464,c65ec728,ca9d55bd,d061f029,d2890895,f0d44d10,f48cf58c,fd8355d6"
bf6fcdb0,262,52.554882199999994,13.3476059,"0376a8c1,24e3da29,255b5e4a,29da0840,2aaf1b4a,2fea9d45,39ffcb05,45f7a21e,4d041da9,65fed003,668a3da6,6730dfca,6e9294cf,7a1fcf12,7c164032,80048ac7,83790abe,8de1c8ed,b5449d7b,bf6fcdb0,d1550a82,ec32384e,ed6718d9,f6680bc7,f927dea9"
c65ec728,263,52.565771299999994,13.348342,"04a0de49,09111059,212a0c33,3482de16,351971bb,37e0db0d,4fab120c,51bc0618,668b32ad,6a5185a8,6e21a1bc,78d5079b,7b0ec96a,7bd8b4e5,88cbc5b6,925b8f78,af04a13f,bd128464,c65ec728,ca9d55bd,d061f029,d2890895,f0d44d10,f48cf58c,fd8355d6"
ca9d55bd,263,52.565771299999994,13.348342,"04a0de49,09111059,212a0c33,3482de16,351971bb,37e0db0d,4fab120c,51bc0618,668b32ad,6a5185a8,6e21a1bc,78d5079b,7b0ec96a,7bd8b4e5,88cbc5b6,925b8f78,af04a13f,bd128464,c65ec728,ca9d55bd,d061f029,d2890895,f0d44d10,f48cf58c,fd8355d6"
d061f029,263,52.565771299999994,13.348342,"04a0de49,09111059,212a0c33,3482de16,351971bb,37e0db0d,4fab120c,51bc0618,668b32ad,6a5185a8,6e21a1bc,78d5079b,7b0ec96a,7bd8b4e5,88cbc5b6,925b8f78,af04a13f,bd128464,c65ec728,ca9d55bd,d061f029,d2890895,f0d44d10,f48cf58c,fd8355d6"
d1550a82,262,52.554882199999994,13.3476059,"0376a8c1,24e3da29,255b5e4a,29da0840,2aaf1b4a,2fea9d45,39ffcb05,45f7a21e,4d041da9,65fed003,668a3da6,6730dfca,6e9294cf,7a1fcf12,7c164032,80048ac7,83790abe,8de1c8ed,b5449d7b,bf6fcdb0,d1550a82,ec32384e,ed6718d9,f6680bc7,f927dea9"
d2890895,263,52.565771299999994,13.348342,"04a0de49,09111059,212a0c33,3482de16,351971bb,37e0db0d,4fab120c,51bc0618,668b32ad,6a5185a8,6e21a1bc,78d5079b,7b0ec96a,7bd8b4e5,88cbc5b6,925b8f78,af04a13f,bd128464,c65ec728,ca9d55bd,d061f029,d2890895,f0d44d10,f48cf58c,fd8355d6"
ec32384e,262,52.554882199999994,13.3476059,"0376a8c1,24e3da29,255b5e4a,29da0840,2aaf1b4a,2fea9d45,39ffcb05,45f7a21e,4d041da9,65fed003,668a3da6,6730dfca,6e9294cf,7a1fcf12,7c164032,80048ac7,83790abe,8de1c8ed,b5449d7b,bf6fcdb0,d1550a82,ec32384e,ed6718d9,f6680bc7,f927dea9"
ed6718d9,262,52.554882199999994,13.3476059,"0376a8c1,24e3da29,255b5e4a,29da0840,2aaf1b4a,2fea9d45,39ffcb05,45f7a21e,4d041da9,65fed003,668a3da6,6730dfca,6e9294cf,7a1fcf12,7c164032,80048ac7,83790abe,8de1c8ed,b5449d7b,bf6fcdb0,d1550a82,ec32384e,ed6718d9,f6680bc7,f927dea9"
f0d44d10,263,52.565771299999994,13.348342,"04a0de49,09111059,212a0c33,3482de16,351971bb,37e0db0d,4fab120c,51bc0618,668b32ad,6a5185a8,6e21a1bc,78d5079b,7b0ec96a,7bd8b4e5,88cbc5b6,925b8f78,af04a13f,bd128464,c65ec728,ca9d55bd,d061f029,d2890895,f0d44d10,f48cf58c,fd8355d6"
f48cf58c,263,52.565771299999994,13.348342,"04a0de49,09111059,212a0c33,3482de16,351971bb,37e0db0d,4fab120c,51bc0618,668b32ad,6a5185a8,6e21a1bc,78d5079b,7b0ec96a,7bd8b4e5,88cbc5b6,925b8f78,af04a13f,bd128464,c65ec728,ca9d55bd,d061f029,d2890895,f0d44d10,f48cf58c,fd8355d6"
f6680bc7,262,52.554882199999994,13.3476059,"0376a8c1,24e3da29,255b5e4a,29da0840,2aaf1b4a,2fea9d45,39ffcb05,45f7a21e,4d041da9,65fed003,668a3da6,6730dfca,6e9294cf,7a1fcf12,7c164032,80048ac7,83790abe,8de1c8ed,b5449d7b,bf6fcdb0,d1550a82,ec32384e,ed6718d9,f6680bc7,f927dea9"
f927dea9,262,52.554882199999994,13.3476059,"0376a8c1,24e3da29,255b5e4a,29da0840,2aaf1b4a,2fea9d45,39ffcb05,45f7a21e,4d041da9,65fed003,668a3da6,6730dfca,6e9294cf,7a1fcf12,7c164032,80048ac7,83790abe,8de1c8ed,b5449d7b,bf6fcdb0,d1550a82,ec32384e,ed6718d9,f6680bc7,f927dea9"
fd8355d6,263,52.565771299999994,13.348342,"04a0de49,09111059,212a0c33,3482de16,351971bb,37e0db0d,4fab120c,51bc0618,668b32ad,6a5185a8,6e21a1bc,78d5079b,7b0ec96a,7bd8b4e5,88cbc5b6,925b8f78,af04a13f,bd128464,c65ec728,ca9d55bd,d061f029,d2890895,f0d44d10,f48cf58c,fd8355d6"
05a78c50,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
062c28b8,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
0b49bf07,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
13c8194b,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
1e3ddfa5,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
231c34fd,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
23e10280,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
2535c9cf,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
37ff23cc,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
3c095469,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
42323859,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
44bb9802,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
45404946,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
4c4e17ad,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
4eb55fc2,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
54942bbf,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
55bd2f0a,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
5c5dd878,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
60c20263,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
6fac24bb,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
72b3d508,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
741b9a21,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
7509249a,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
7672c859,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
77a24d1d,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
7e64ff2d,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
8179ad1f,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
82bc3bc1,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
89b1b445,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
93e6e866,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
9473a28a,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
9c980c6f,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
a1fa302c,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
a4e921f1,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
aa6b1f20,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
aeda3cb1,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
b4e2fcd1,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
b5565b15,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
b7f3b7f4,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
bfca2184,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
c7130754,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
d3e72910,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
d74e0ab6,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
defa15fc,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
defb7ab2,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
e6a28115,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
f17a7ffb,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
f39849bb,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
f517bc3c,265,52.550138999999994,13.3934173,"13c8194b,3c095469,55bd2f0a,5c5dd878,60c20263,72b3d508,7672c859,77a24d1d,8179ad1f,82bc3bc1,93e6e866,9c980c6f,b4e2fcd1,bfca2184,d3e72910,d74e0ab6,defa15fc,defb7ab2,e6a28115,f17a7ffb,f517bc3c"
f51c9139,264,52.551365999999994,13.3835723,"05a78c50,062c28b8,0b49bf07,1e3ddfa5,231c34fd,23e10280,2535c9cf,37ff23cc,42323859,44bb9802,45404946,4c4e17ad,4eb55fc2,54942bbf,6fac24bb,741b9a21,7509249a,7e64ff2d,89b1b445,9473a28a,a1fa302c,a4e921f1,aa6b1f20,aeda3cb1,b5565b15,b7f3b7f4,c7130754,f39849bb,f51c9139"
0847a4f1,266,52.569226,13.4119951,"0847a4f1,3924e0dd,3f8ef17b,479c0351,4b19ed87,4e9ec88c,55e21601,591ec2cf,5a905660,5b42f956,733d44ee,7c1d9563,8b6059e7,9991390a,a1939be7,a5c29cc0,ac42ed14,b85fe4e8,bae9e7a3,c57a2627,d0202119,dc09bc91,e3961c57,f4907a79"
0b8ad924,267,52.564549299999996,13.4199812,"0b8ad924,123626da,1e932961,201e45ab,23680fb5,2403999a,3c7e13dd,54c3b449,578ec302,5f02c64f,656691f6,66df35af,674d6cee,8b1bfc5a,9159481a,95429e86,a3f7f2ba,aa068dad,b69da07a,c0a16cd3,c9bd775f,d2c174b8,d7368ca3,de96c817,f1e94899,faabdafd"
123626da,267,52.564549299999996,13.4199812,"0b8ad924,123626da,1e932961,201e45ab,23680fb5,2403999a,3c7e13dd,54c3b449,578ec302,5f02c64f,656691f6,66df35af,674d6cee,8b1bfc5a,9159481a,95429e86,a3f7f2ba,aa068dad,b69da07a,c0a16cd3,c9bd775f,d2c174b8,d7368ca3,de96c817,f1e94899,faabdafd"
1e932961,267,52.564549299999996,13.4199812,"0b8ad924,123626da,1e932961,201e45ab,23680fb5,2403999a,3c7e13dd,54c3b449,578ec302,5f02c64f,656691f6,66df35af,674d6cee,8b1bfc5a,9159481a,95429e86,a3f7f2ba,aa068dad,b69da07a,c0a16cd3,c9bd775f,d2c174b8,d7368ca3,de96c817,f1e94899,faabdafd"
